,DNase
chr19:27216483:27216484:NM_001347441:Vldlr,2.6692995964113955
chr19:27322618:27322619:NM_183179:Kcnv2,-0.17894258001296498
chr19:27430036:27430037:NR_027987:C030016D13Rik,0.26069834825381
chr19:28963919:28963920:NM_028922:Plpp6,0.772785105840923
chr19:28964153:28964154:NM_198651:4430402I18Rik,0.7717709762546002
chr19:28990351:28990352:NM_025950:Cdc37l1,0.36361692454957295
chr19:29047482:29047483:NR_028360:1700018L02Rik,0.07913601590670162
chr19:29047901:29047902:NM_021299:Ak3,0.0579566065013312
chr19:28990351:28990352:NM_001302380:Cdc37l1,0.36361692454957295
chr19:28990351:28990352:NM_001302443:Cdc37l1,0.36361692454957295
chr19:28990351:28990352:NM_001302382:Cdc37l1,0.36361692454957295
chr19:29067300:29067301:NR_045687:Gm9895,-0.47610636378668497
chr19:29135278:29135279:NR_029778:Mir101b,-1.2183376188577875
chr19:29101374:29101375:NM_021525:Rcl1,-0.3297979785346873
chr19:29334669:29334670:NM_011272:Rln1,0.39171155744683567
chr19:29251802:29251803:NM_008413:Jak2,1.5719082045888773
chr19:29325317:29325318:NM_013754:Insl6,0.20997962817138152
chr19:29251802:29251803:NM_001048177:Jak2,1.5719082045888773
chr19:29367437:29367438:NM_021893:Cd274,0.019965583101270633
chr19:29410918:29410919:NM_021396:Pdcd1lg2,-0.5623989649418587
chr19:29522281:29522282:NM_001081319:Ric1,-0.07464122328513405
chr19:29521986:29521987:NR_015567:A930007I19Rik,-0.08171030204754907
chr19:29697940:29697941:NM_029993:Mlana,-1.0236755161836073
chr19:29812973:29812974:NM_177721:Ranbp6,0.27213314386011084
chr19:29945789:29945790:NM_001164724:Il33,0.07454770856750831
chr19:30003789:30003790:NM_025741:Trpd52l3,-0.20136028285319343
chr19:29925113:29925114:NM_133775:Il33,0.3926789613629042
chr19:30030512:30030513:NM_144873:Uhrf2,0.4106092092995921
chr19:30232956:30232957:NM_010776:Mbl2,-0.817402121459686
chr19:30539678:30539679:NR_003650:Ppp1r2-ps3,0.8770446338176432
chr19:30549495:30549496:NM_010051:Dkk1,1.1485391175799196
chr19:30930961:30930962:NR_033643:Gm6642,1.148639514290442
chr19:31082840:31082841:NM_031249:Cstf2t,0.10723150067046575
chr19:31216395:31216396:NR_002849:8430431K14Rik,0.41851995602392844
chr19:31868760:31868761:NM_001081074:A1cf,-0.4254013390934329
chr19:32103139:32103140:NM_018830:Asah2,0.6071814251710657
chr19:32211012:32211013:NM_001168526:Sgms1,-1.4299698898963507
chr19:32389215:32389216:NR_033198:2700046G09Rik,0.9709419896735503
chr19:32712297:32712298:NM_026487:Atad1,0.0049876596373135944
chr19:33517769:33517770:NM_001323386:Lipo4,-0.3184837002314001
chr19:33625248:33625249:NM_001323251:Gm8978,-0.645785122387127
chr19:33590310:33590311:NM_001013770:Lipo3,-0.5744477192753773
chr19:33787451:33787452:NM_001323065:Lipo1,-0.6765241770219024
chr19:33761950:33761951:NM_001322338:Lipo2,-1.2557012084409207
chr19:33961247:33961248:NM_026334:Lipf,-0.44686435464781155
chr19:34008253:34008254:NM_172837:Lipk,-0.2912424073841541
chr19:34008253:34008254:NM_001205349:Lipk,-0.2912424073841541
chr19:34100942:34100943:NM_023903:Lipm,-0.34077407377155633
chr19:34166040:34166041:NM_024204:Ankrd22,-0.474891208769916
chr19:34290658:34290659:NM_001146708:Fas,-0.5143900690647105
chr19:34290658:34290659:NM_007987:Fas,-0.5143900690647105
chr19:34255372:34255373:NM_007392:Acta2,-0.20418372159227186
chr19:34475134:34475135:NM_009890:Ch25h,0.15902899610769713
chr19:34550693:34550694:NM_008332:Ifit2,0.8286444648602024
chr19:34527473:34527474:NM_021460:Lipa,0.2769528293618286
chr19:34527473:34527474:NM_001111100:Lipa,0.2769528293618286
chr19:34583528:34583529:NM_010501:Ifit3,0.2215451578049657
chr19:34601967:34601968:NM_001101605:Ifit1bl1,-0.09472938152131864
chr19:34599426:34599427:NM_001110517:Ifit1bl1,-0.032484010927514274
chr19:34640742:34640743:NM_053217:Ifit1bl2,-0.7590976481577653
chr19:34640888:34640889:NM_008331:Ifit1,-0.7618903168593885
chr19:34607956:34607957:NM_001005858:Ifit3b,-0.1705328474662859
chr19:34820772:34820773:NR_029783:Mir107,-0.11962227061852836
chr19:34922357:34922358:NM_183046:Kif20b,-0.3838536189666369
chr19:36083715:36083716:NM_019428:Rpp30,0.5001683697586154
chr19:36119843:36119844:NM_013468:Ankrd1,0.08341787312159009
chr19:36689478:36689479:NR_033510:1500017E21Rik,1.3909696179582831
chr19:36736603:36736604:NM_016854:Ppp1r3c,0.37681065127337016
chr19:36919598:36919599:NM_028263:Fgfbp3,1.0454134084505515
chr19:36834231:36834232:NM_001163635:Tnks2,0.018674834429400256
chr19:37207544:37207545:NM_001164337:March5,0.2045980178463406
chr19:37207544:37207545:NM_001164336:March5,0.2045980178463406
chr19:37173842:37173843:NR_045329:A330032B11Rik,1.6215111154747768
chr19:37330612:37330613:NM_031156:Ide,-0.23573265456968273
chr19:37264094:37264095:NR_040299:4931408D14Rik,0.5381607397628083
chr19:37264094:37264095:NR_040298:4931408D14Rik,0.5381607397628083
chr19:37376402:37376403:NM_010615:Kif11,-0.32335918082437426
chr19:37434840:37434841:NM_008245:Hhex,-1.5548782516984576
chr19:37465253:37465254:NR_131009:1700122C19Rik,-2.394767209652574
chr19:37465253:37465254:NR_131008:1700122C19Rik,-2.394767209652574
chr19:37697807:37697808:NM_007811:Cyp26a1,-0.36000952902266387
chr19:37685679:37685680:NM_001105201:Cyp26c1,-0.1799483207769752
chr19:38124810:38124811:NM_011255:Rbp4,-1.0245258351557516
chr19:38055041:38055042:NM_001164362:Cep55,-0.8943651987029069
chr19:38125320:38125321:NM_001159487:Rbp4,-1.023648297917294
chr19:38097078:38097079:NM_181748:Ffar4,-1.2507241993994107
chr19:38055024:38055025:NM_028293:Cep55,-0.8935154548733656
chr19:38055041:38055042:NM_028760:Cep55,-0.8943651987029069
chr19:38224131:38224132:NM_001081075:Fra10ac1,1.0040957985100025
chr19:38836578:38836579:NM_145952:Tbc1d12,0.07834472436419217
chr19:39007018:39007019:NM_028089:Cyp2c55,-1.0490437422813834
chr19:38930989:38930990:NM_008234:Hells,-0.7507054500768329
chr19:39113897:39113898:NM_001011707:Cyp2c66,-1.8106941460320682
chr19:39061005:39061006:NM_028191:Cyp2c65,-1.3383484810006308
chr19:39229253:39229254:NR_033614:Cyp2c53-ps,-1.5812708149287948
chr19:39510821:39510822:NM_010003:Cyp2c39,-1.9229179256271065
chr19:39649041:39649042:NM_001024719:Cyp2c67,-2.779282768127438
chr19:39812813:39812814:NM_010004:Cyp2c40,-2.9630199490900697
chr19:40089678:40089679:NM_001167877:Cyp2c50,-1.476799071005931
chr19:40073812:40073813:NM_206537:Cyp2c54,-1.9916645276295426
chr19:39992423:39992424:NM_010001:Cyp2c37,-1.5615036028877252
chr19:40187285:40187286:NM_145499:Cyp2c70,-1.6729287162159086
chr19:40588462:40588463:NM_153554:Aldh18a1,0.5649213683293289
chr19:40588462:40588463:NM_019698:Aldh18a1,0.5649213683293289
chr19:40612214:40612215:NM_026260:Tctn3,-0.1907001987897272
chr19:40659769:40659770:NM_009848:Entpd1,0.1734454431245879
chr19:40831278:40831279:NM_172839:Ccnj,-0.0842352137506497
chr19:40868315:40868316:NR_045343:E030044B06Rik,0.05240180445370963
chr19:40894702:40894703:NR_106167:Mir8092,-0.25002279206117906
chr19:40894704:40894705:NM_028319:Zfp518a,-0.2500432558619355
chr19:40994534:40994535:NM_008528:Blnk,-1.2526664187587435
chr19:41029274:41029275:NM_001043228:Dntt,-0.5773164509892047
chr19:41077112:41077113:NM_153520:Opalin,1.0337553712023222
chr19:41029274:41029275:NM_009345:Dntt,-0.5773164509892047
chr19:41264003:41264004:NM_133352:Tm9sf3,-0.3333609403196824
chr19:41525251:41525252:NM_001326287:Morf4l1b,0.6722454563333222
chr19:41588650:41588651:NR_106166:Mir8091,-0.013804886050224284
chr19:41802083:41802084:NM_001163495:Arhgap19,-0.45083550725890614
chr19:41802083:41802084:NM_027667:Arhgap19,-0.45083550725890614
chr19:41746960:41746961:NR_040320:Gm19424,2.1429645252160867
chr19:41933313:41933314:NM_001320233:Exosc1,-0.48395485527929577
chr19:41848131:41848132:NM_177603:Frat2,0.7685898510814084
chr19:41933313:41933314:NM_001164561:Exosc1,-0.48395485527929577
chr19:41896152:41896153:NM_199447:Rrp12,-0.5607939223804255
chr19:41933313:41933314:NM_025644:Exosc1,-0.48395485527929577
chr19:41911870:41911871:NM_023418:Pgam1,-0.4893532613311091
chr19:41933313:41933314:NM_001320231:Exosc1,-0.48395485527929577
chr19:41933313:41933314:NM_001320232:Exosc1,-0.48395485527929577
chr19:41829969:41829970:NM_008043:Frat1,0.5759148825925932
chr19:42036037:42036038:NM_020033:Ankrd2,-0.18125423143450053
chr19:41981135:41981136:NM_028152:Mms19,-0.11713918868892008
chr19:42052227:42052228:NM_025752:4933411K16Rik,-0.9303099908609209
chr19:41981762:41981763:NM_145500:Ubtd1,-0.11370690010472982
chr19:42045850:42045851:NM_026152:Hoga1,-0.8102323274884984
chr19:42170566:42170567:NM_001164531:Zfyve27,0.2798399149562048
chr19:42147388:42147389:NM_183195:Marveld1,-0.05628998978631513
chr19:42170566:42170567:NM_177319:Zfyve27,0.2798399149562048
chr19:42090434:42090435:NM_145501:Pi4k2a,-0.29370403491345637
chr19:42202251:42202252:NM_018780:Sfrp5,0.37499733347556524
chr19:42128992:42128993:NM_027106:Avpi1,-0.5259236967124461
chr19:42086369:42086370:NM_198108:Morn4,-0.26023764658100995
chr19:42247577:42247578:NM_001141983:Golga7b,1.7792055718350372
chr19:42255738:42255739:NM_027694:Golga7b,2.1736689981443367
chr19:42280169:42280170:NR_037246:Mir3085,0.7361293740021884
chr19:42518804:42518805:NM_177464:R3hcc1l,0.2768051275972389
chr19:42779975:42779976:NM_019424:Hps1,0.6189614343092014
chr19:42779975:42779976:NM_001346703:Hps1,0.6189614343092014
chr19:43440435:43440436:NM_031396:Cnnm1,1.374787085338552
chr19:43612324:43612325:NM_008699:Nkx2-3,0.07461911840187531
chr19:43753022:43753023:NM_001113562:Cutc,-0.08212740137222638
chr19:43675177:43675178:NR_045645:BC037704,-0.07597748819916826
chr19:43689688:43689689:NM_053103:Entpd7,0.07417011353142103
chr19:43753022:43753023:NM_025530:Cutc,-0.08212740137222638
chr19:43752999:43753000:NM_144874:Cox15,-0.08194188249812556
chr19:43674880:43674881:NM_145156:Slc25a28,-0.07960078131992548
chr19:43782307:43782308:NM_013806:Abcc2,-1.289781905726491
chr19:43838802:43838803:NR_033472:Gm10768,-0.6377421913899413
chr19:43879767:43879768:NM_001306088:Dnmbp,-0.15003166787671923
chr19:44029246:44029247:NM_001167905:Cyp2c44,-1.14549257260295
chr19:43986519:43986520:NM_030703:Cpn1,-1.0970656684434288
chr19:44029246:44029247:NM_001001446:Cyp2c44,-1.14549257260295
chr19:44107476:44107477:NM_007700:Chuk,-0.4162380870723219
chr19:44135875:44135876:NM_001081077:Cwf19l1,-0.2684572414207557
chr19:44146445:44146446:NM_028607:Bloc1s2,-0.47661846422581466
chr19:44107476:44107477:NM_001162410:Chuk,-0.4162380870723219
chr19:44203287:44203288:NM_024450:Scd3,-0.1840832443245084
chr19:44303170:44303171:NR_039574:Mir5114,1.2469255205015135
chr19:44333325:44333326:NM_183216:Scd4,0.3456314037865747
chr19:44407708:44407709:NM_009127:Scd1,-0.5146743024971134
chr19:44555414:44555415:NM_026061:Ndufb8,-0.011964492563317412
chr19:44493471:44493472:NM_011720:Wnt8b,0.023929397661920745
chr19:44545847:44545848:NM_001033343:Sec31b,0.01624780027090849
chr19:44555441:44555442:NM_001347447:Ndufb8,-0.011881244712881281
chr19:44808405:44808406:NR_105831:Mir6405,0.0411725739445696
chr19:44835937:44835938:NR_045315:1700039E22Rik,0.20052108354402026
chr19:45047575:45047576:NM_053197:Sfxn3,1.0379844136526926
chr19:45006557:45006558:NM_153796:Twnk,0.33814945708587146
chr19:45018134:45018135:NM_001130526:Lzts2,1.0216472921941135
chr19:45006441:45006442:NM_053164:Mrpl43,0.33266874838647487
chr19:45047575:45047576:NM_001178013:Sfxn3,1.0379844136526926
chr19:45045771:45045772:NM_001195265:Pdzd7,0.9953086885592671
chr19:45076138:45076139:NM_178929:Kazald1,0.7491597180760802
chr19:45015209:45015210:NM_001130525:Lzts2,0.8822935426585616
chr19:45015175:45015176:NM_145503:Lzts2,0.87996630043135
chr19:45047575:45047576:NM_001178012:Sfxn3,1.0379844136526926
chr19:44989343:44989344:NM_011976:Sema4g,0.34932210409362086
chr19:44984549:44984550:NR_040294:4930414N06Rik,0.2929034136651083
chr19:45150714:45150715:NM_021901:Tlx1,0.19685935485751452
chr19:45235235:45235236:NM_010691:Lbx1,0.4408307213613981
chr19:45560614:45560615:NM_172639:Dpcd,0.4824267052407933
chr19:45560563:45560564:NM_001330506:Poll,0.4825757488859113
chr19:45560563:45560564:NM_001330507:Poll,0.4825757488859113
chr19:45560563:45560564:NM_020032:Poll,0.4825757488859113
chr19:45742883:45742884:NM_010205:Fgf8,-0.003467745484041109
chr19:45730557:45730558:NR_045307:4933429K18Rik,0.1976525295602438
chr19:45742883:45742884:NM_001166363:Fgf8,-0.003467745484041109
chr19:45742883:45742884:NM_001166362:Fgf8,-0.003467745484041109
chr19:45742883:45742884:NM_001166361:Fgf8,-0.003467745484041109
chr19:45812290:45812291:NM_001276358:Kcnip2,0.47291859110437257
chr19:45749562:45749563:NM_008723:Npm3,-0.0476283717404901
chr19:45783290:45783291:NM_023799:Mgea5,-0.379815902048787
chr19:45816062:45816063:NM_030716:Kcnip2,0.6206171218658961
chr19:45816062:45816063:NM_145704:Kcnip2,0.6206171218658961
chr19:45816062:45816063:NM_145703:Kcnip2,0.6206171218658961
chr19:46003477:46003478:NM_176785:Hps6,-0.6197110740113393
chr19:46039620:46039621:NM_010697:Ldb1,0.41438183902455256
chr19:46075846:46075847:NM_001039352:Nolc1,-0.7152891773672654
chr19:46075846:46075847:NM_001039351:Nolc1,-0.7152891773672654
chr19:46075846:46075847:NM_001039353:Nolc1,-0.7152891773672654
chr19:46045210:46045211:NM_001113408:Ldb1,0.3667888073627941
chr19:46131898:46131899:NM_007703:Elovl3,-0.5634769668763634
chr19:46075846:46075847:NM_053086:Nolc1,-0.7152891773672654
chr19:46056538:46056539:NM_001081214:Pprc1,-0.24256396536970853
chr19:46056538:46056539:NM_001346801:Pprc1,-0.24256396536970853
chr19:46305929:46305930:NM_001177370:Nfkb2,0.24425927391958197
chr19:46338659:46338660:NM_001164295:Cuedc2,1.0490160307030405
chr19:46338659:46338660:NM_001164294:Cuedc2,1.0490160307030405
chr19:46338659:46338660:NM_001164293:Cuedc2,1.0490160307030405
chr19:46338659:46338660:NM_001164292:Cuedc2,1.0490160307030405
chr19:46338659:46338660:NM_001164291:Cuedc2,1.0490160307030405
chr19:46356879:46356880:NM_029186:Mfsd13a,0.5474964514035895
chr19:46342761:46342762:NR_030468:Mir146b,0.9268048059005451
chr19:46305694:46305695:NM_019408:Nfkb2,0.22631774116846257
chr19:46348987:46348988:NR_040418:2310034G01Rik,0.8133946152117367
chr19:46304736:46304737:NM_001177369:Nfkb2,0.16102801027282915
chr19:46326865:46326866:NM_001347454:Psd,1.2862679293620691
chr19:46328183:46328184:NM_133694:Fbxl15,1.2607493539586108
chr19:46338659:46338660:NM_024192:Cuedc2,1.0490160307030405
chr19:46338659:46338660:NM_001164290:Cuedc2,1.0490160307030405
chr19:46395734:46395735:NM_016860:Actr1a,0.28813898192740905
chr19:46327155:46327156:NM_028627:Psd,1.2842090925896084
chr19:46501647:46501648:NM_053100:Trim8,0.4333078621654513
chr19:46573364:46573365:NM_053196:Sfxn2,0.18092824384208014
chr19:46623400:46623401:NM_001177813:Wbp1l,-0.0952814299266873
chr19:46599105:46599106:NM_001177812:Wbp1l,-0.5269872454641534
chr19:46573084:46573085:NM_019718:Arl3,0.19138824012942948
chr19:46599105:46599106:NM_146099:Wbp1l,-0.5269872454641534
chr19:46689905:46689906:NM_025563:Borcs7,-0.21730095239245073
chr19:46707442:46707443:NM_020577:As3mt,-0.693894607141432
chr19:46672999:46673000:NM_007809:Cyp17a1,-0.3924185190954738
chr19:47014697:47014698:NM_146100:Ina,1.5086685159976712
chr19:47050905:47050906:NM_027654:Pcgf6,-0.22632551005745924
chr19:47050905:47050906:NR_133574:Pcgf6,-0.22632551005745924
chr19:47067747:47067748:NM_177342:Taf5,-0.1595477906306104
chr19:47090765:47090766:NM_011053:Pdcd11,-0.17704947012183386
chr19:47144173:47144174:NM_001081271:Calhm1,-1.2748140158325332
chr19:47138293:47138294:NM_133746:Calhm2,-1.3271163664617174
chr19:47090624:47090625:NM_023211:Usmg5,-0.17389319044196297
chr19:47273588:47273589:NR_105961:Mir6995,0.5281318628959938
chr19:47228842:47228843:NM_001163480:Neurl1a,0.9465465646224094
chr19:47537019:47537020:NM_175360:Obfc1,0.07409357839364722
chr19:47512981:47512982:NR_045322:Gm19557,0.27729031492791756
chr19:47580018:47580019:NM_001164639:Slk,0.282015830940271
chr19:47580018:47580019:NM_009289:Slk,0.282015830940271
chr19:47692041:47692042:NM_007732:Col17a1,-0.5716246639263184
chr19:47692041:47692042:NM_001290825:Col17a1,-0.5716246639263184
chr19:47731755:47731756:NM_026377:Sfr1,0.2808005150337448
chr19:47755156:47755157:NR_106165:Mir8090,-0.7070046875828114
chr19:47837360:47837361:NM_027559:Cfap43,0.21838738891977047
chr19:47854972:47854973:NM_010362:Gsto1,0.5520823535648899
chr19:47865793:47865794:NM_026619:Gsto2,0.3610678012120548
chr19:47865544:47865545:NM_030051:Gsto2,0.3657570350644101
chr19:47919298:47919299:NM_001001738:Itprip,0.2560832686050641
chr19:52264296:52264297:NM_008386:Ins1,0.10105440937221936
chr19:52923180:52923181:NR_030678:AA387883,0.8579003277832445
chr19:53010755:53010756:NR_105834:Mir6407,-0.2484260047377887
chr19:53038653:53038654:NM_133216:Xpnpep1,-0.27246698970463024
chr19:53255204:53255205:NR_036590:1700001K23Rik,0.15732232777116867
chr19:53390572:53390573:NM_172429:Smndc1,-0.266008596424042
chr19:53464795:53464796:NR_028427:Mirt1,-0.9380780209323806
chr19:53529317:53529318:NM_001085390:Dusp5,0.7420397617021575
chr19:53903350:53903351:NM_001168492:Pdcd4,-0.018776390242652822
chr19:53892230:53892231:NM_011050:Pdcd4,-0.11463816789984199
chr19:53903350:53903351:NM_001168491:Pdcd4,-0.018776390242652822
chr19:53944626:53944627:NM_001195338:Bbip1,-0.13701890520300383
chr19:53944626:53944627:NM_001195348:Bbip1,-0.13701890520300383
chr19:54045181:54045182:NM_007417:Adra2a,1.3063639803575757
chr19:55099446:55099447:NM_008149:Gpam,0.21498400755835778
chr19:55192677:55192678:NR_106146:Mir6715,0.49974854426082044
chr19:55253368:55253369:NM_027976:Acsl5,-0.002187644715544819
chr19:55241235:55241236:NM_001081076:Gucy2g,0.02943123555314556
chr19:55702203:55702204:NR_045318:4930552P12Rik,-1.294657581333313
chr19:55895320:55895321:NM_001142924:Tcf7l2,2.538079758742521
chr19:56287911:56287912:NM_001329936:Habp2,0.6684854034043053
chr19:56287911:56287912:NM_001329935:Habp2,0.6684854034043053
chr19:56287911:56287912:NM_146101:Habp2,0.6684854034043053
chr19:56461636:56461637:NM_001164263:Plekhs1,1.2487184433465348
chr19:56461636:56461637:NM_172641:Plekhs1,1.2487184433465348
chr19:56397128:56397129:NM_007611:Casp7,-0.5462180326706481
chr19:56548221:56548222:NM_018831:Dclre1a,-0.020973449093172565
chr19:56548260:56548261:NM_025811:Nhlrc2,-0.020112182686780004
chr19:56722371:56722372:NM_007419:Adrb1,1.5890180720116502
chr19:56826285:56826286:NM_031387:Tdrd1,0.4398474448246726
chr19:56830711:56830712:NM_001002241:Tdrd1,0.2898974000777881
chr19:56826274:56826275:NM_001002240:Tdrd1,0.4402912650422702
chr19:56826208:56826209:NM_001002238:Tdrd1,0.44295743533224635
chr19:56813682:56813683:NM_170757:Ccdc186,0.6873349642584485
chr19:57008574:57008575:NM_001177797:Afap1l2,1.351947288926521
chr19:57008574:57008575:NM_001177796:Afap1l2,1.351947288926521
chr19:57008574:57008575:NM_146102:Afap1l2,1.351947288926521
chr19:57119023:57119024:NM_001103178:Ablim1,0.6880971187923772
chr19:57119023:57119024:NM_001347459:Ablim1,0.6880971187923772
chr19:57273959:57273960:NR_045319:4930449E18Rik,1.5071933878805983
chr19:57361008:57361009:NM_145505:Fam160b1,-0.3032388873408216
chr19:57360898:57360899:NR_040316:B230217O12Rik,-0.3025069891964912
chr19:57452905:57452906:NM_029839:Trub1,0.33235093902181195
chr19:57452905:57452906:NM_028115:Trub1,0.33235093902181195
chr19:57509065:57509066:NR_040307:6720468P15Rik,1.049707669409361
chr19:57508563:57508564:NR_040306:6720468P15Rik,1.0627463467760272
chr19:58051166:58051167:NR_049196:Mir5623,1.390023707175716
chr19:58296203:58296204:NR_040449:Gm10007,0.9881859536704789
chr19:58512001:58512002:NM_029372:Ccdc172,0.5975764359704269
chr19:58606328:58606329:NR_038136:1810007D17Rik,-0.5028371182652638
chr19:58670364:58670365:NM_026925:Pnlip,0.22962525723195668
chr19:58698916:58698917:NR_038140:1810018F18Rik,-0.13534139567503647
chr19:58759722:58759723:NM_011128:Pnliprp2,0.5205740303858157
chr19:58794413:58794414:NM_026208:1700019N19Rik,1.2484377486065759
chr19:58728886:58728887:NM_018874:Pnliprp1,0.2714029314625951
chr19:58911758:58911759:NR_037247:Mir3086,1.1019095198625413
chr19:58943424:58943425:NM_178689:Eno4,0.7884079675346439
chr19:59219647:59219648:NM_207261:Kcnk18,0.4261281234094264
chr19:59170028:59170029:NM_009501:Vax1,1.3288776291515705
chr19:59260877:59260878:NM_172523:Slc18a2,1.3223621277803972
chr19:59345779:59345780:NM_001033222:Pdzd8,0.6459753308048487
chr19:59458689:59458690:NM_010132:Emx2,2.0203143595846424
chr19:59458634:59458635:NR_002863:Emx2os,2.020883822203886
chr19:59943653:59943654:NM_001164367:Rab11fip2,0.8682365605777818
chr19:59943363:59943364:NM_001033172:Rab11fip2,0.8720202733323495
chr19:60226696:60226697:NM_029648:Fam204a,0.7195533601902893
chr19:60468303:60468304:NM_201615:Prlhr,1.8208474079468355
chr19:60774396:60774397:NR_105743:Gm38437,-0.04836062772914368
chr19:60755986:60755987:NM_178421:Nanos1,0.5031170289113889
chr19:60774384:60774385:NR_034047:Snora19,-0.0481028517669487
chr19:60790692:60790693:NM_010123:Eif3a,-0.0165528063713889
chr19:60774396:60774397:NR_037245:Mir3084-1,-0.04836062772914368
chr19:60861429:60861430:NM_053198:Sfxn4,0.20092230623992516
chr19:60874537:60874538:NM_007452:Prdx3,0.26658985691335485
chr19:61176308:61176309:NM_001177513:Gm7102,-1.640758630079558
chr19:61140839:61140840:NM_001309216:Zfp950,-0.9132174783567422
chr19:61140839:61140840:NM_001309195:Zfp950,-0.9132174783567422
chr19:61140839:61140840:NM_001001737:Zfp950,-0.9132174783567422
chr19:61140839:61140840:NR_131956:Zfp950,-0.9132174783567422
chr19:61140839:61140840:NR_131955:Zfp950,-0.9132174783567422
chr19:61140839:61140840:NR_131954:Zfp950,-0.9132174783567422
chr19:61228417:61228418:NM_009970:Csf2ra,-0.15956394501263246
chrUn_JH584304:59688:59689:NR_003518:Pisd-ps3,-4.441531553108625
chrX:16817365:16817366:NM_172778:Maob,-0.03802716369005685
chrX:92599571:92599572:NM_173783:Mageb18,0.6870851898000644
chrX:82948869:82948870:NM_007868:Dmd,0.6071560028648331
chrX:100626064:100626065:NM_008446:Kif4,-0.6853083209363112
chrX:168122996:168122997:NM_001290427:Frmpd4,1.6074673088317257
chrX:159372194:159372195:NM_025437:Eif1ax,0.08127975924916017
chrX:151017321:151017322:NM_198110:Gnl3l,0.3127952822063712
chrX:168577232:168577233:NM_001033330:Frmpd4,0.5889369467869481
chrX:167855076:167855077:NM_001290428:Frmpd4,1.490016947180117
chrX:151017292:151017293:NM_001168600:Gnl3l,0.31269517748612274
chrX:13846555:13846556:NM_001284505:Cask,1.443750231409416
chrX:13846555:13846556:NM_001284504:Cask,1.443750231409416
chrX:13846555:13846556:NM_001284503:Cask,1.443750231409416
chrX:10485115:10485116:NM_019634:Tspan7,2.7065796158899116
chrX:13846555:13846556:NM_009806:Cask,1.443750231409416
chrX:9469323:9469324:NM_007807:Cybb,-2.7405627627784286
chrX:20962113:20962114:NR_027446:A230072C01Rik,-0.6612570400069356
chrX:20961675:20961676:NR_027445:A230072C01Rik,-0.6496508653174087
chrX:26231322:26231323:NM_001104946:Gm2012,-3.98547329200703
chrX:38772779:38772780:NM_183126:6030498E09Rik,0.15429315826237608
chrX:49288241:49288242:NM_145951:Enox2,-0.03667520001199816
chrX:49288241:49288242:NM_001271448:Enox2,-0.03667520001199816
chrX:49288241:49288242:NM_001271447:Enox2,-0.03667520001199816
chrX:49288241:49288242:NM_001271451:Enox2,-0.03667520001199816
chrX:49288241:49288242:NM_001271449:Enox2,-0.03667520001199816
chrX:43274783:43274784:NM_011855:Tenm1,1.2622844409815368
chrX:49288241:49288242:NM_001271450:Enox2,-0.03667520001199816
chrX:52613973:52613974:NM_016697:Gpc3,0.09414464694543871
chrX:56609834:56609835:NM_172780:Slc9a6,0.02110794622765731
chrX:74429680:74429681:NM_178590:Ikbkg,-0.4238344257136896
chrX:74429680:74429681:NM_010547:Ikbkg,-0.4238344257136896
chrX:74424611:74424612:NM_001161421:Ikbkg,-0.38622045242477815
chrX:74393290:74393291:NM_001161424:Ikbkg,-0.5395585437366011
chrX:74393290:74393291:NM_001161423:Ikbkg,-0.5395585437366011
chrX:74429314:74429315:NM_001161422:Ikbkg,-0.41563902999120333
chrX:74424611:74424612:NM_001136067:Ikbkg,-0.38622045242477815
chrX:71215005:71215006:NM_001164192:Mtm1,-0.4671084663630808
chrX:71215005:71215006:NM_001164191:Mtm1,-0.4671084663630808
chrX:71210766:71210767:NM_001164190:Mtm1,-0.49007237915100205
chrX:71215081:71215082:NM_019926:Mtm1,-0.46769711221447524
chrX:77511226:77511227:NM_020601:Tbl1x,0.37415508967559663
chrX:88115622:88115623:NM_001160403:Il1rapl1,2.9372562283636072
chrX:93632154:93632155:NM_008892:Pola1,-0.5210884746706547
chrX:98891024:98891025:NM_052976:Ophn1,1.1723820837903012
chrX:94367109:94367110:NM_026673:Apoo,-0.24701341605062957
chrX:94367153:94367154:NM_001199338:Apoo,-0.24725806159096056
chrX:94367153:94367154:NM_001199339:Apoo,-0.24725806159096056
chrX:96455435:96455436:NM_010417:Heph,0.04195204233489185
chrX:96456345:96456346:NM_001159627:Heph,0.07061866840266406
chrX:96455435:96455436:NM_001159628:Heph,0.04195204233489185
chrX:96456345:96456346:NM_181273:Heph,0.07061866840266406
chrX:98891024:98891025:NM_001313754:Ophn1,1.1723820837903012
chrX:94367123:94367124:NR_004438:Apoo-ps,-0.2470927677593216
chrX:94367153:94367154:NM_001199337:Apoo,-0.24725806159096056
chrX:98891024:98891025:NM_001313755:Ophn1,1.1723820837903012
chrX:95444839:95444840:NM_175179:Amer1,0.04097005166356739
chrX:103821987:103821988:NM_009197:Slc16a2,0.935815175183907
chrX:105929371:105929372:NM_009530:Atrx,-1.1086107825749671
chrX:120290326:120290327:NM_001271810:Pcdh11x,3.0157493185490605
chrX:120290326:120290327:NM_001271809:Pcdh11x,3.0157493185490605
chrX:120290326:120290327:NR_073452:Pcdh11x,3.0157493185490605
chrX:120290326:120290327:NR_073451:Pcdh11x,3.0157493185490605
chrX:129749741:129749742:NM_172493:Diaph2,-0.6741343006333683
